251920213538965920 30.000000 132.000000 9.648366
251920213754357071 0.000000 270.000000 8.203718
251920213983500102 0.000000 270.000000 8.543143
251920214212648291 30.000000 279.000000 8.518737
251920214441774190 0.000000 270.000000 5.957169
251920214670895536 0.000000 273.000000 8.185384
251920214900057318 0.000000 279.000000 11.672312
251920215035771621 36.000000 126.000000 7.857854
251920215129186803 12.000000 276.000000 8.363395
251920215358320583 0.000000 264.000000 6.514037
251920215587463610 0.000000 264.000000 8.775756
251920215816605678 15.000000 270.000000 6.824497
251920216045732569 0.000000 270.000000 7.573256
251920216274863981 0.000000 267.000000 7.399096
251920216504024742 0.000000 273.000000 9.021677
251920216733152954 0.000000 279.000000 7.625082
251920216962275508 0.000000 282.000000 8.524267
251920217191427545 0.000000 276.000000 5.884272
251920217420572646 0.000000 267.000000 6.676934
251920217649695356 0.000000 273.000000 9.539928
251920217878821522 12.000000 270.000000 8.802353
251920218107975003 0.000000 267.000000 8.652133
251920218337099010 0.000000 270.000000 9.299853
251920218566231545 6.000000 270.000000 10.460067
251920218777930826 33.000000 126.000000 11.810211
251920218795385368 0.000000 273.000000 12.081542
251920219024515336 9.000000 270.000000 9.741879
251920219482783416 24.000000 276.000000 6.945938
251920219711924447 0.000000 270.000000 8.098751
251920219941044608 0.000000 270.000000 8.057300
251920220170175364 0.000000 273.000000 7.689119
251920220399329211 0.000000 258.000000 6.725569
251920220628456988 0.000000 273.000000 6.511585
251920220857583020 21.000000 270.000000 6.712879
251920221086711156 0.000000 270.000000 10.357496
251920221771785673 24.000000 126.000000 7.834879
251920221774121174 0.000000 270.000000 10.824580
251920222003269947 18.000000 270.000000 7.424945
251920222232408280 0.000000 273.000000 7.165508
251920222461529527 0.000000 273.000000 12.100323
251920222690652623 0.000000 270.000000 9.863216
251920222919812956 0.000000 267.000000 8.222826
251920223148943044 0.000000 270.000000 10.091895
251920223378069073 0.000000 270.000000 8.708641
251920223607208521 0.000000 273.000000 10.141562
251920223836351577 0.000000 273.000000 9.575408
251920224065468189 9.000000 267.000000 10.824033
251920224294601553 0.000000 270.000000 8.902848
251920225440276711 0.000000 276.000000 7.724267
251920225669398686 0.000000 267.000000 7.211029
251920225898523527 9.000000 267.000000 8.003777
251920226127675909 0.000000 273.000000 10.064478
251920226356794600 0.000000 273.000000 8.789520
251920226815079045 0.000000 264.000000 8.065702
251920227044208020 0.000000 273.000000 7.883495
251920227273334429 0.000000 273.000000 8.906033
251920227502467732 12.000000 276.000000 14.433310
251920227731614355 0.000000 270.000000 9.154413
251920227960732786 0.000000 267.000000 6.418547
251920228189860437 0.000000 270.000000 10.879355
251920228419011097 15.000000 270.000000 9.700375
251920228648150256 0.000000 267.000000 8.026420
251920228877267149 9.000000 273.000000 9.506673
251920229106389774 18.000000 270.000000 10.793065
251920229335543193 0.000000 270.000000 7.367958
251920229564660600 0.000000 273.000000 7.534532
251920229793784255 12.000000 273.000000 10.399874
251920229924891713 0.000000 261.000000 20.697884
251920230022921482 0.000000 273.000000 9.670734
251920230252063818 9.000000 273.000000 8.845502
251920230481185039 0.000000 273.000000 10.287106
251920230710302713 21.000000 264.000000 9.396263
251920230939465487 18.000000 270.000000 7.052116
251920231168588595 24.000000 273.000000 8.359496
251920231397711138 0.000000 267.000000 10.390316
251920231626846658 0.000000 270.000000 5.892417
251920231855991026 0.000000 273.000000 12.607093
251920232068986742 0.000000 276.000000 28.710955
251920232085117369 0.000000 270.000000 10.041502
251920232314240060 0.000000 264.000000 8.989261
251920232543397501 0.000000 270.000000 10.577170
251920232772529271 0.000000 276.000000 8.617185
251920233001653304 0.000000 270.000000 9.585381
251920233230783970 0.000000 270.000000 9.401316
251920233459925093 0.000000 270.000000 8.125484
251920233689045213 3.000000 267.000000 7.654741
251920233918167452 18.000000 270.000000 6.914508
251920234147311944 0.000000 273.000000 9.179222
251920234376447075 0.000000 273.000000 11.797341
251920234605566499 0.000000 267.000000 11.292163
251920234834698948 0.000000 270.000000 10.264285
251920235017115167 33.000000 276.000000 16.177764
251920235063853322 0.000000 273.000000 6.776044
251920235292972104 0.000000 273.000000 9.297827
251920235522096442 0.000000 270.000000 11.134735
251920235751240303 0.000000 264.000000 13.914826
251920236209487280 0.000000 273.000000 5.291414
251920236438609021 0.000000 270.000000 6.510443
251920236667761148 9.000000 270.000000 11.111134
251920236896879151 15.000000 270.000000 8.993163
251920237126004246 0.000000 267.000000 9.216459
251920237428742651 0.000000 270.000000 20.380663
251920238271674017 12.000000 270.000000 12.566546
251920238500795248 0.000000 273.000000 6.870202
251920238729913056 0.000000 270.000000 9.070093
251920238959067909 0.000000 273.000000 9.484468
251920239188192122 0.000000 267.000000 12.288477
251920239417306132 0.000000 273.000000 11.664805
251920239646441025 0.000000 270.000000 11.903774
251920239875581106 0.000000 276.000000 7.727173
251920240104698097 15.000000 270.000000 9.244148
251920240333815535 9.000000 273.000000 5.925639
251920240376359245 0.000000 264.000000 17.250758
251920240562967928 0.000000 273.000000 8.865607
251920240792089392 30.000000 276.000000 8.816016
251920241021214755 0.000000 270.000000 10.074114
251920241250344974 0.000000 270.000000 8.568713
251920241479484505 0.000000 267.000000 8.185603
251920241708600364 0.000000 270.000000 7.996577
251920241716447134 0.000000 270.000000 9.241429
251920241937720866 0.000000 279.000000 8.239509
251920242166876744 0.000000 270.000000 16.894950
251920242396001035 0.000000 273.000000 10.395516
251920242625118917 6.000000 273.000000 8.141373
251920242854252957 0.000000 276.000000 8.490295
251920243083401318 0.000000 270.000000 8.911090
251920243312519088 0.000000 267.000000 6.968756
251920243479069601 36.000000 120.000000 6.412881
251920243541640981 9.000000 276.000000 11.514401
251920243770781024 9.000000 279.000000 9.286513
251920243999920456 0.000000 267.000000 8.790445
251920244229039068 0.000000 273.000000 7.630040
251920244396786632 0.000000 273.000000 12.703669
251920244458160010 0.000000 267.000000 9.745540
251920244664825909 0.000000 279.000000 22.700144
251920244687313995 0.000000 273.000000 9.429579
251920244916444166 0.000000 273.000000 5.710002
251920245145566069 0.000000 267.000000 8.893150
251920245374697624 0.000000 279.000000 6.692457
251920245603842858 3.000000 267.000000 7.037486
251920245832955520 0.000000 270.000000 9.044002
251920246062085288 0.000000 279.000000 10.663971
251920246291227817 0.000000 267.000000 8.360793
251920246520356767 0.000000 276.000000 8.134044
251920246749474549 0.000000 273.000000 7.591079
251920246978599158 0.000000 273.000000 4.659887
251920247207747455 0.000000 270.000000 12.586606
251920247344850050 0.000000 276.000000 14.451794
251920247665984473 0.000000 276.000000 7.971746
251920247895127644 0.000000 270.000000 5.129793
251920248124259215 0.000000 267.000000 10.410439
251920248353377393 0.000000 273.000000 13.059009
251920248582504619 0.000000 273.000000 12.462862
251920248719272325 30.000000 126.000000 7.035646
251920248811654318 0.000000 264.000000 9.461874
251920249040773863 0.000000 276.000000 10.443296
251920249269893394 0.000000 264.000000 8.903945
251920249499037702 0.000000 270.000000 10.930221
251920249728168013 0.000000 267.000000 9.637654
251920249957284507 0.000000 273.000000 11.231009
251920250186414726 27.000000 270.000000 7.267692
251920250415556151 27.000000 276.000000 7.158342
251920250644677126 0.000000 276.000000 9.460478
251920250873796837 0.000000 270.000000 8.717544
251920251102936472 0.000000 270.000000 10.202432
251920251332058051 0.000000 276.000000 8.067078
251920251561181007 0.000000 270.000000 10.140025
251920251632798373 0.000000 273.000000 18.805612
251920251790304314 0.000000 270.000000 6.266007
251920252019451094 0.000000 279.000000 8.343213
251920252248569251 0.000000 267.000000 8.846437
251920252436809611 0.000000 282.000000 25.545113
251920252477692202 15.000000 264.000000 7.166034
251920252706826420 0.000000 270.000000 13.274469
251920252935962461 0.000000 267.000000 7.852017
251920253165091120 0.000000 270.000000 6.635938
251920253394215575 0.000000 270.000000 12.583410
251920253623365799 6.000000 276.000000 10.787399
251920253852481057 12.000000 261.000000 7.628837
251920254081609521 12.000000 270.000000 12.341897
251920254769001470 0.000000 270.000000 12.168591
251920254998122080 27.000000 267.000000 6.907139
251920255456376536 0.000000 273.000000 9.327116
251920255457185679 27.000000 117.000000 10.726872
251920255685494056 0.000000 276.000000 7.609653
251920255914644659 0.000000 273.000000 10.786209
251920255919990517 36.000000 267.000000 19.777327
251920256143764545 0.000000 270.000000 10.756144
251920256372883972 0.000000 261.000000 11.169437
251920256602024729 0.000000 270.000000 6.290797
251920256831156916 0.000000 270.000000 8.111374
251920256954508594 33.000000 123.000000 6.751641
251920257060268905 0.000000 276.000000 10.604194
251920257259609801 27.000000 279.000000 13.070803
251920257289393200 21.000000 270.000000 7.715792
251920257518536648 0.000000 273.000000 8.682806
251920257976776685 0.000000 273.000000 8.036125
251920258205932141 0.000000 267.000000 9.296607
251920258331367531 0.000000 279.000000 24.832745
251920258435056223 12.000000 267.000000 8.009598
251920258451865035 24.000000 123.000000 7.740617
251920258664177567 0.000000 273.000000 8.511458
251920258893315302 0.000000 267.000000 9.184383
251920259122449262 0.000000 267.000000 8.467764
251920259351562110 0.000000 273.000000 12.995955
251920259580683467 18.000000 267.000000 8.980168
251920259809832474 0.000000 267.000000 8.320903
251920260207025578 0.000000 267.000000 19.763160
251920260497205368 0.000000 273.000000 9.393297
251920260955450439 0.000000 276.000000 8.669142
251920261072324086 21.000000 132.000000 7.568133
251920261184575274 21.000000 267.000000 9.437292
251920261278787288 0.000000 273.000000 31.843300
251920261413730165 0.000000 273.000000 5.783271
251920261871964342 0.000000 273.000000 9.910288
251920262101119018 27.000000 273.000000 9.717628
251920262195365886 27.000000 117.000000 10.357629
251920262559362260 24.000000 270.000000 8.945064
251920262788494395 0.000000 273.000000 11.168163
251920263017633775 0.000000 270.000000 9.720159
251920263246749078 0.000000 270.000000 10.732748
251920263475869484 0.000000 273.000000 8.529755
251920263934134322 0.000000 264.000000 12.803298
251920263958147904 0.000000 270.000000 45.294144
251920264163256127 0.000000 267.000000 15.014496
251920264392406213 0.000000 270.000000 12.090713
251920264621538298 0.000000 261.000000 11.140386
251920264850658194 0.000000 267.000000 8.298651
251920265079785551 0.000000 273.000000 7.742334
251920265767162539 0.000000 270.000000 8.688880
251920265939021370 42.000000 129.000000 8.375210
251920265996312335 3.000000 273.000000 6.987881
251920266101998096 0.000000 276.000000 18.373309
251920266225433913 0.000000 270.000000 8.646692
251920266370033667 42.000000 267.000000 20.172317
251920266454549619 0.000000 267.000000 7.437885
251920266683674181 0.000000 267.000000 11.610342
251920266912827572 0.000000 270.000000 8.293867
251920267141942742 0.000000 267.000000 9.302355
251920267371064322 21.000000 264.000000 7.449828
251920267600200344 18.000000 261.000000 6.677748
251920267710196608 0.000000 291.000000 25.838468
251920267810798058 27.000000 123.000000 8.697409
251920267829334908 15.000000 270.000000 6.580408
251920268058445236 0.000000 267.000000 9.702325
251920268246284567 0.000000 276.000000 10.696364
251920268287557428 0.000000 270.000000 8.811671
251920268516700463 0.000000 264.000000 10.888985
251920268745824820 0.000000 264.000000 8.728736
251920268933975110 33.000000 117.000000 8.758228
251920268974937869 15.000000 267.000000 8.851571
251920269204058707 0.000000 267.000000 5.629349
251920270057084071 33.000000 123.000000 10.046310
251920270120570370 27.000000 273.000000 8.048395
251920270349703085 12.000000 279.000000 10.980129
251920270390485211 0.000000 270.000000 11.771717
251920270431474005 27.000000 126.000000 8.774880
251920270805816735 27.000000 123.000000 10.799799
251920270807929947 0.000000 273.000000 8.380712
251920271037081571 12.000000 270.000000 8.707805
251920271266197929 0.000000 273.000000 10.322549
251920271462665189 24.000000 282.000000 22.929507
251920271495311303 0.000000 276.000000 12.945685
251920271724436466 15.000000 273.000000 10.976614
251920271730716324 18.000000 270.000000 15.578818
251920271953581336 0.000000 273.000000 10.390984
251920271998753353 33.000000 252.000000 43.356500
251920272182698720 12.000000 270.000000 10.281138
251920272411814804 0.000000 276.000000 7.894321
251920272640951282 3.000000 276.000000 8.191058
251920272870085354 0.000000 270.000000 10.177567
251920273070926875 0.000000 276.000000 14.455486
251920273099200177 0.000000 270.000000 9.655397
251920273328313038 6.000000 267.000000 5.663235
251920273557462013 0.000000 273.000000 12.930028
251920273607003496 18.000000 288.000000 16.700029
251920273786587943 0.000000 273.000000 9.537709
251920274015705348 0.000000 267.000000 11.836352
251920274244835699 0.000000 273.000000 9.332665
251920274411125752 27.000000 267.000000 21.167936
251920274473976805 0.000000 267.000000 9.342472
251920274679191007 0.000000 270.000000 19.146895
251920274703094650 0.000000 264.000000 11.975274
251920274932211930 0.000000 273.000000 10.831255
251920275390469349 24.000000 267.000000 9.192087
251920275619576594 0.000000 270.000000 13.666144
251920275848693957 21.000000 276.000000 8.044816
251920276019606463 24.000000 282.000000 12.595785
251920276077839587 0.000000 270.000000 9.311413
251920276306968533 0.000000 267.000000 8.132868
251920276536079545 0.000000 273.000000 7.186503
