37 137254 1251970681 10508375 136 9 24 5 5
17 163560 1251970681 37354578 467 17 56 5 5
33 163482 1251970681 37354575 310 12 67 6 6
67 163395 1251970681 37354578 229 9 45 7 7
19 163554 1251970681 37354582 283 11 71 6 6
35 163477 1251970681 37354574 304 9 57 8 8
65 163401 1251970681 37354576 344 14 67 5 5
21 163549 1251970681 37354582 520 16 58 5 5
37 163471 1251970681 37354572 415 16 61 5 5
69 163390 1251970681 37354579 396 13 58 6 6
22 163544 1251970681 37354587 407 13 76 6 6
47 163468 1251970681 37354588 280 11 71 6 6
79 163387 1251970681 37354591 387 15 50 5 5
65 192028 1251970681 66668612 151 14 23 4 4
22 218849 1251970681 93987323 408 17 45 7 7
22 220680 1251970681 95862047 108 7 37 6 6
17 220893 1251970681 96063890 344 15 79 5 5
33 220815 1251970681 96063887 612 18 89 6 6
65 220734 1251970681 96063884 208 8 62 5 5
19 220887 1251970681 96063889 372 10 80 6 6
37 220804 1251970681 96063886 256 10 74 5 5
67 220728 1251970681 96063885 293 11 77 7 7
21 220882 1251970681 96063894 289 12 88 5 5
47 220801 1251970681 96063900 202 10 53 6 6
69 220723 1251970681 96063886 276 12 74 7 7
35 220820 1251970681 96074349 192 9 45 8 8
79 220720 1251970681 96063901 408 12 71 5 5
65 238489 1251970681 114245454 59 7 27 5 5
22 251442 1251970681 127362794 144 7 46 6 6
17 27237 1251970681 166196196 641 17 103 5 5
33 27159 1251970681 166196196 360 10 102 6 6
65 27078 1251970681 166196193 738 22 122 5 5
19 27231 1251970681 166196201 593 13 101 6 6
35 27154 1251970681 166196200 178 7 49 8 8
67 27072 1251970681 166196195 490 13 107 7 7
21 27226 1251970681 166196202 608 15 96 5 5
37 27148 1251970681 166196193 650 16 88 5 5
69 27067 1251970681 166196197 624 15 119 6 7
22 27230 1251970681 166204912 216 8 49 7 7
47 27145 1251970681 166196208 628 14 116 6 6
79 27064 1251970681 166196210 618 14 100 5 5
79 121244 1251970682 62636032 105 7 25 5 5
17 140055 1251970682 81722261 216 14 30 5 5
79 139882 1251970682 81722272 288 15 37 5 5
21 140044 1251970682 81722263 352 15 41 6 6
65 139933 1251970682 81760174 103 7 27 4 4
47 140033 1251970682 81793276 136 9 27 5 6
21 146234 1251970682 88060013 93 7 28 5 5
37 146156 1251970682 88059997 250 15 34 5 5
22 146229 1251970682 88060008 234 11 44 7 7
17 147568 1251970682 89415626 412 15 54 5 5
33 147490 1251970682 89415624 400 12 72 6 6
65 147409 1251970682 89415623 422 16 67 5 5
19 147562 1251970682 89415631 337 12 72 6 6
47 147476 1251970682 89415637 452 16 70 6 6
67 147403 1251970682 89415627 323 12 48 7 7
69 147398 1251970682 89415629 497 17 63 6 6
79 147395 1251970682 89415637 535 18 58 5 5
22 163414 1251970682 105658098 364 14 55 6 7
21 180781 1251970682 123436468 144 9 29 5 6
37 180700 1251970682 123433584 90 7 31 5 5
79 180619 1251970682 123436476 128 7 36 5 5
22 194922 1251970682 137921853 192 7 48 7 7
17 207753 1251970682 151044313 168 10 33 5 5
37 207671 1251970682 151051617 172 9 36 5 5
65 207594 1251970682 151044311 144 9 31 5 5
21 207742 1251970682 151044322 115 7 26 5 5
79 207580 1251970682 151044331 90 7 27 5 5
19 207754 1251970682 151051625 115 7 48 6 6
17 234331 1251970682 178260159 514 14 87 5 5
33 234253 1251970682 178260155 519 15 120 6 6
65 234172 1251970682 178260154 633 17 121 5 5
19 234325 1251970682 178260162 595 14 115 7 7
35 234248 1251970682 178260159 213 10 56 8 8
67 234166 1251970682 178260157 441 13 81 7 7
21 234320 1251970682 178260165 545 13 90 5 6
37 234242 1251970682 178260156 581 15 89 5 5
69 234161 1251970682 178260161 505 13 106 7 7
22 234315 1251970682 178260171 151 7 45 7 7
47 234239 1251970682 178260170 553 13 116 6 6
79 234158 1251970682 178260173 484 13 100 5 5
17 31290 1251970683 38781627 232 14 48 5 5
37 31201 1251970683 38781426 65 7 26 5 5
65 31131 1251970683 38781424 64 7 27 5 5
19 31284 1251970683 38781625 395 12 81 6 6
33 31212 1251970683 38781624 545 17 72 6 6
67 31125 1251970683 38781625 106 7 40 7 7
21 31279 1251970683 38781629 348 13 70 5 5
35 31207 1251970683 38781623 332 9 74 8 8
69 31120 1251970683 38781622 271 9 75 7 7
47 31198 1251970683 38781633 349 11 72 6 6
79 31117 1251970683 38781637 536 19 71 5 5
22 58446 1251970683 66605607 207 9 56 8 8
17 100342 1251970683 109490481 169 9 32 5 5
47 100250 1251970683 109490485 191 10 33 6 6
79 100169 1251970683 109490485 115 7 31 5 5
21 105404 1251970683 114685416 115 7 30 5 5
65 116989 1251970683 126699892 87 7 26 5 5
21 131571 1251970683 141480085 360 16 47 5 5
37 131493 1251970683 141480077 288 11 47 5 5
65 131423 1251970683 141480079 165 8 30 5 5
47 131490 1251970683 141480092 221 10 42 6 6
79 131409 1251970683 141480091 255 11 42 5 5
22 131566 1251970683 141480089 270 9 52 8 8
21 147503 1251970683 157794514 107 7 30 5 5
37 147426 1251970683 157795795 210 10 32 5 5
79 147341 1251970683 157794521 86 7 35 4 5
65 147356 1251970683 157795792 195 11 33 5 5
69 147345 1251970683 157795797 206 11 43 6 6
17 179326 1251970683 190370513 821 19 115 5 5
33 179248 1251970683 190370509 671 16 126 6 6
65 179167 1251970683 190370512 566 15 125 5 5
19 179320 1251970683 190370517 779 17 124 6 6
35 179243 1251970683 190370514 411 12 96 8 8
67 179161 1251970683 190370510 704 17 104 7 7
21 179315 1251970683 190370521 812 18 100 5 5
37 179237 1251970683 190370510 829 18 103 5 5
69 179156 1251970683 190370517 624 19 111 6 6
22 179310 1251970683 190370527 190 7 53 8 8
47 179234 1251970683 190370525 863 20 117 6 6
79 179153 1251970683 190370528 711 17 100 5 5
22 217949 1251970684 29936927 268 10 54 8 8
79 217792 1251970684 29936924 144 9 26 4 4
21 54385 1251970684 130878044 107 7 33 5 5
37 54307 1251970684 130878028 220 15 29 4 5
21 64283 1251970684 141013245 142 7 35 5 5
17 103855 1251970684 181524453 120 7 28 5 5
33 103778 1251970684 181524506 405 15 58 6 6
79 103682 1251970684 181524346 92 7 27 5 5
19 103858 1251970684 181533533 174 7 49 7 7
37 103767 1251970684 181524504 81 7 38 5 5
65 103697 1251970684 181524502 63 7 28 5 5
21 103853 1251970684 181533536 224 9 65 6 6
47 103772 1251970684 181533539 319 12 55 6 6
67 103699 1251970684 181533522 353 11 61 7 7
69 103686 1251970684 181524501 291 10 67 7 7
17 115601 1251970684 193552219 364 16 59 5 5
33 115523 1251970684 193552214 345 13 69 6 6
65 115442 1251970684 193552215 314 14 51 5 5
19 115595 1251970684 193552221 332 13 45 7 7
37 115512 1251970684 193552214 362 14 60 5 5
79 115428 1251970684 193552231 244 11 57 5 5
21 115590 1251970684 193552225 320 12 61 5 6
22 115585 1251970684 193552229 180 7 52 10 10
17 124197 1251970685 2353376 1009 25 102 5 5
33 124119 1251970685 2353373 603 14 120 6 6
67 124032 1251970685 2353374 634 15 93 7 7
35 124114 1251970685 2353378 442 15 54 8 8
69 124027 1251970685 2353378 633 15 110 7 7
47 124105 1251970685 2353389 797 18 116 7 7
22 201156 1251970685 81175656 384 10 77 9 9
65 201013 1251970685 81175661 182 11 39 5 5
17 69082 1251970686 14351426 829 21 107 5 5
33 69004 1251970686 14351425 402 12 133 7 7
65 68923 1251970686 14351426 475 15 106 6 6
19 69076 1251970686 14351430 700 13 134 8 8
35 68999 1251970686 14351426 555 17 93 8 8
67 68917 1251970686 14351424 524 13 92 8 8
21 69071 1251970686 14351433 929 21 117 7 7
37 68993 1251970686 14351423 780 17 106 6 6
69 68912 1251970686 14351429 577 14 121 7 7
47 68990 1251970686 14351437 727 13 141 7 7
79 68909 1251970686 14351439 821 16 105 6 6
17 99622 1251970686 45624558 394 17 49 5 5
19 99616 1251970686 45624567 190 7 71 9 10
17 176440 1251970686 124286570 113 7 36 6 6
33 176362 1251970686 124286564 601 20 85 7 7
79 176267 1251970686 124286578 294 11 61 7 7
21 176429 1251970686 124286570 287 9 68 8 8
37 176351 1251970686 124286564 176 8 37 6 6
65 176282 1251970686 124287069 430 11 81 7 7
19 176435 1251970686 124287076 664 16 79 9 9
47 176348 1251970686 124286576 146 7 58 8 8
67 176276 1251970686 124287075 236 7 57 9 9
35 176358 1251970686 124287078 207 9 55 8 8
69 176271 1251970686 124287070 989 21 93 8 8
17 191572 1251970686 139781208 178 8 48 5 5
33 191494 1251970686 139781202 172 9 50 7 7
65 191413 1251970686 139781210 164 7 48 6 6
21 191561 1251970686 139781210 240 8 54 7 7
37 191483 1251970686 139781210 116 7 38 6 6
67 191407 1251970686 139781213 238 8 57 8 8
22 191556 1251970686 139781208 266 7 87 11 11
47 191480 1251970686 139781208 213 8 69 7 7
79 191399 1251970686 139781208 204 8 48 7 7
33 14047 1251970687 26510571 463 11 106 8 8
17 14125 1251970687 26510570 900 24 135 6 6
65 13966 1251970687 26510569 772 19 138 7 7
19 14119 1251970687 26510574 823 14 123 9 10
35 14042 1251970687 26510570 626 17 89 8 8
67 13960 1251970687 26510572 351 9 98 10 10
21 14114 1251970687 26510582 336 10 91 9 9
37 14036 1251970687 26510568 836 16 113 7 7
69 13955 1251970687 26510576 478 12 102 8 8
47 14033 1251970687 26510582 646 13 128 9 9
79 13952 1251970687 26510584 895 15 133 7 8
17 83636 1251970687 97690048 305 12 48 6 6
33 83558 1251970687 97690047 216 9 50 7 7
65 83477 1251970687 97690046 182 9 57 6 6
21 83625 1251970687 97690058 292 12 59 7 7
37 83547 1251970687 97690042 448 16 68 6 6
69 83466 1251970687 97690052 188 9 40 7 8
47 83544 1251970687 97690058 498 21 62 7 7
79 83463 1251970687 97690062 275 12 55 7 7
17 221145 1251970688 38499966 715 17 99 5 6
33 221067 1251970688 38499961 702 15 113 7 7
65 220986 1251970688 38499961 1262 43 106 6 6
19 221139 1251970688 38499972 360 10 120 8 8
35 221062 1251970688 38499963 575 16 97 8 8
67 220980 1251970688 38499965 485 13 80 8 8
21 221134 1251970688 38499975 507 11 114 8 8
37 221056 1251970688 38499965 701 21 121 6 6
69 220975 1251970688 38499967 738 15 96 7 7
47 221053 1251970688 38499979 422 12 95 8 8
79 220972 1251970688 38499983 376 10 94 7 7
17 248990 1251970688 67013170 327 11 67 6 6
33 248912 1251970688 67013174 273 9 63 8 8
67 248825 1251970688 67013165 377 12 78 10 10
21 248979 1251970688 67013177 265 8 70 9 9
37 248901 1251970688 67013168 287 11 84 7 7
79 248817 1251970688 67013186 181 7 64 8 8
47 248898 1251970688 67013180 324 10 79 9 9
69 248830 1251970688 67022947 242 8 60 8 8
35 248917 1251970688 67022945 423 13 65 8 8
17 67653 1251970688 149759031 361 14 49 5 5
33 67575 1251970688 149759033 104 7 45 7 7
69 67483 1251970688 149759038 111 7 44 8 8
79 67480 1251970688 149759048 175 7 48 8 8
22 151452 1251970689 35585305 180 7 60 7 7
17 166161 1251970689 50631268 708 19 115 5 5
33 166083 1251970689 50631267 585 14 107 6 6
65 166002 1251970689 50631267 794 21 110 5 5
19 166155 1251970689 50631273 721 15 100 7 7
35 166078 1251970689 50631269 407 11 79 8 8
67 165996 1251970689 50631271 226 10 82 7 7
21 166150 1251970689 50631275 717 17 115 6 6
37 166072 1251970689 50631265 803 19 111 5 5
69 165991 1251970689 50631274 444 11 108 7 7
22 166145 1251970689 50631281 278 9 68 8 8
47 166069 1251970689 50631280 783 17 98 7 7
79 165988 1251970689 50631282 734 16 120 6 6
17 51674 1251970690 1832423 404 14 61 5 5
33 51596 1251970690 1832420 325 11 73 6 6
65 51515 1251970690 1832416 443 16 63 4 5
19 51668 1251970690 1832427 353 16 54 6 6
37 51585 1251970690 1832421 247 11 56 5 5
67 51509 1251970690 1832423 194 9 56 7 7
21 51663 1251970690 1832431 341 12 68 5 6
47 51582 1251970690 1832432 435 15 53 6 6
69 51504 1251970690 1832427 265 12 58 6 6
22 51658 1251970690 1832435 191 9 43 7 7
79 51501 1251970690 1832435 402 14 74 5 5
33 59300 1251970690 9721658 492 17 83 6 7
17 59378 1251970690 9721655 543 16 82 5 5
65 59219 1251970690 9721654 155 10 47 5 5
19 59380 1251970690 9729864 274 10 77 7 7
37 59289 1251970690 9721654 325 12 84 5 5
35 59303 1251970690 9729862 223 9 48 8 8
22 82338 1251970690 33248554 319 11 61 8 8
17 104896 1251970690 56331393 80 7 26 5 5
37 104807 1251970690 56331389 264 10 58 5 5
65 104737 1251970690 56331393 175 7 58 6 6
19 104890 1251970690 56331390 158 7 43 7 7
22 104880 1251970690 56331386 399 10 95 8 8
17 111081 1251970690 62664845 649 19 131 5 5
33 111003 1251970690 62664840 616 12 95 6 7
65 110922 1251970690 62664839 870 22 103 5 5
19 111075 1251970690 62664846 790 15 124 6 7
35 110998 1251970690 62664839 757 17 92 8 8
67 110916 1251970690 62664844 312 10 85 7 7
21 111070 1251970690 62664848 919 26 134 5 6
37 110992 1251970690 62664838 980 25 121 5 5
69 110911 1251970690 62664847 512 11 114 7 7
47 110989 1251970690 62664852 936 23 116 6 6
79 110908 1251970690 62664855 826 17 149 5 6
22 134460 1251970690 86621870 72 7 38 8 8
17 175590 1251970690 128722540 73 7 29 5 5
33 175512 1251970690 128722513 138 7 34 7 7
79 175417 1251970690 128722552 131 7 46 6 6
37 175501 1251970690 128722534 155 7 37 6 6
19 184822 1251970690 138181667 114 7 37 7 7
37 184739 1251970690 138181652 359 22 36 5 5
47 184792 1251970690 138239353 172 9 35 5 6
22 213101 1251970690 167149651 101 7 36 7 7
22 35028 1251970691 53238581 238 10 46 7 7
17 35699 1251970691 53908947 440 17 56 5 5
33 35621 1251970691 53908947 308 12 61 6 6
65 35540 1251970691 53908945 335 13 47 5 5
19 35693 1251970691 53908954 265 11 59 7 7
37 35610 1251970691 53908945 371 13 47 5 5
67 35534 1251970691 53908950 245 9 43 7 7
21 35688 1251970691 53908953 498 17 52 6 6
47 35607 1251970691 53908960 348 14 69 6 6
69 35529 1251970691 53908953 262 11 43 6 6
22 35683 1251970691 53908958 343 12 50 7 7
79 35526 1251970691 53908958 482 18 49 5 5
17 55926 1251970691 74621495 824 23 110 5 5
33 55848 1251970691 74621494 799 22 109 7 7
65 55767 1251970691 74621490 1066 27 117 5 5
19 55920 1251970691 74621499 965 23 103 7 7
35 55843 1251970691 74621494 660 20 78 8 8
67 55761 1251970691 74621492 717 19 95 7 8
21 55915 1251970691 74621501 573 13 101 6 6
37 55837 1251970691 74621491 1161 28 107 5 5
22 65201 1251970691 84135083 301 14 43 7 7
22 117721 1251970691 137915891 184 9 48 7 7
17 131964 1251970691 152483946 292 10 58 6 6
33 131886 1251970691 152483950 254 10 41 7 7
65 131805 1251970691 152483942 223 9 67 6 6
21 131953 1251970691 152483954 199 7 62 7 7
37 131875 1251970691 152483943 326 10 66 6 6
69 131794 1251970691 152483946 182 7 51 7 8
19 131966 1251970691 152492415 256 12 66 8 8
47 131872 1251970691 152483956 280 11 51 7 7
79 131799 1251970691 152492425 265 9 61 7 7
22 179564 1251970692 1243515 225 12 35 6 6
37 179532 1251970692 1285831 89 7 22 4 5
21 192289 1251970692 14268976 126 7 35 5 5
37 192211 1251970692 14268968 86 7 26 5 5
65 192141 1251970692 14268964 155 11 36 4 4
17 192301 1251970692 14270314 262 11 42 5 5
79 192128 1251970692 14270329 236 15 31 5 5
22 253776 1251970692 77236742 319 12 53 7 7
17 1056 1251970692 86870105 803 17 105 5 5
33 978 1251970692 86870105 293 10 103 7 7
65 897 1251970692 86870100 854 24 122 5 5
19 1050 1251970692 86870110 623 14 125 7 7
35 973 1251970692 86870107 307 11 63 8 8
67 891 1251970692 86870102 617 15 94 7 8
21 1045 1251970692 86870111 747 14 102 6 6
37 967 1251970692 86870102 841 21 109 5 5
69 886 1251970692 86870105 692 16 117 7 7
22 1040 1251970692 86870117 200 9 56 6 7
47 964 1251970692 86870117 578 13 116 6 6
79 883 1251970692 86870118 690 14 115 6 6
17 1415 1251970692 87238219 306 15 40 5 5
19 19718 1251970692 105986923 184 7 58 7 7
33 19646 1251970692 105986909 465 14 76 7 7
65 19565 1251970692 105986913 208 11 48 5 6
21 19713 1251970692 105986923 369 12 72 6 6
37 19635 1251970692 105986913 211 11 57 5 5
69 19554 1251970692 105986919 212 9 58 7 7
22 19708 1251970692 105986925 260 11 62 7 7
47 19632 1251970692 105986926 315 10 53 7 7
37 41540 1251970692 128417413 125 9 26 4 5
22 80378 1251970692 168112279 100 7 34 6 6
22 101011 1251970692 189241264 126 7 50 7 7
17 101061 1251970692 189275419 86 7 35 5 5
79 100888 1251970692 189275411 221 11 33 5 5
21 101057 1251970692 189282647 146 7 31 5 6
21 120331 1251970693 9019199 121 9 26 5 5
17 196715 1251970693 87224973 101 7 29 5 5
65 196556 1251970693 87224972 206 10 49 5 5
21 196704 1251970693 87224975 119 7 29 5 6
79 196542 1251970693 87224973 78 7 28 5 5
22 196699 1251970693 87224972 293 13 52 7 7
17 199769 1251970693 90351780 100 7 27 5 5
47 199677 1251970693 90351790 136 7 33 6 6
65 199608 1251970693 90350502 191 14 30 5 5
19 204526 1251970693 95229812 211 11 38 7 7
33 204454 1251970693 95229808 412 17 77 6 6
67 204367 1251970693 95229799 398 10 87 7 7
21 204521 1251970693 95229812 253 9 84 6 6
35 204449 1251970693 95229809 149 7 41 8 8
69 204362 1251970693 95229805 206 8 48 7 7
79 204359 1251970693 95229683 92 7 28 6 6
37 204443 1251970693 95229801 364 13 66 5 5
47 208019 1251970693 98894817 672 17 92 6 6
17 208111 1251970693 98894805 871 25 115 5 5
65 207952 1251970693 98894797 1087 30 114 5 5
22 208095 1251970693 98894819 130 7 43 7 7
65 239522 1251970693 131222145 71 7 23 5 5
17 3749 1251970693 158063513 311 14 52 5 5
33 3671 1251970693 158063507 384 12 59 6 6
65 3590 1251970693 158063508 456 17 58 5 5
19 3743 1251970693 158063517 305 11 55 6 7
37 3660 1251970693 158063511 270 12 47 5 5
69 3579 1251970693 158063517 255 12 56 6 6
21 3738 1251970693 158063521 366 12 71 6 6
47 3657 1251970693 158063524 323 13 55 6 6
79 3576 1251970693 158063525 333 14 66 5 5
22 3733 1251970693 158063525 211 9 50 7 7
17 32116 1251970693 187110639 149 10 31 5 5
22 63599 1251970694 19366201 229 8 60 7 7
37 77267 1251970694 33436701 69 7 21 4 5
17 77368 1251970694 33449265 103 7 36 5 5
21 77357 1251970694 33449273 96 7 28 5 5
37 84452 1251970694 40794361 111 7 23 4 5
22 95688 1251970694 52225777 149 7 50 8 8
65 95549 1251970694 52229909 103 7 29 5 5
17 153011 1251970694 110907469 844 18 116 5 5
33 152933 1251970694 110907467 629 13 113 7 7
65 152852 1251970694 110907464 808 17 120 5 5
19 153005 1251970694 110907474 652 15 147 7 7
35 152928 1251970694 110907467 627 16 102 8 8
67 152846 1251970694 110907467 691 14 109 7 7
21 153000 1251970694 110907477 727 15 137 6 6
37 152922 1251970694 110907466 840 24 137 5 5
69 152841 1251970694 110907471 796 17 102 7 7
22 152995 1251970694 110907484 139 7 50 7 8
47 152919 1251970694 110907480 862 22 133 6 6
79 152838 1251970694 110907485 551 14 147 6 6
19 207235 1251970694 166439372 213 11 47 7 7
37 207152 1251970694 166439366 186 11 32 5 5
65 207082 1251970694 166439363 277 13 41 5 5
47 207149 1251970694 166439385 95 7 31 6 6
79 207068 1251970694 166439383 176 9 48 6 6
21 207230 1251970694 166439376 209 9 44 6 6
17 249921 1251970695 10142963 377 14 46 5 5
65 249762 1251970695 10142963 182 9 60 6 6
33 249843 1251970695 10142960 241 13 68 7 7
19 249915 1251970695 10142967 305 11 77 7 8
35 249838 1251970695 10142960 272 12 52 8 8
69 249751 1251970695 10142967 224 9 51 7 7
21 249910 1251970695 10142968 544 19 63 6 7
37 249832 1251970695 10142961 207 9 54 6 6
79 249748 1251970695 10142977 310 11 60 6 6
22 249905 1251970695 10142973 272 9 76 8 8
47 249829 1251970695 10142970 449 14 66 7 7
21 261497 1251970695 22008522 204 11 43 6 6
65 261349 1251970695 22008490 207 10 46 5 5
69 261338 1251970695 22008495 159 7 43 7 7
17 14905 1251970695 37921851 392 13 72 5 5
33 14827 1251970695 37921853 437 15 70 6 6
79 14732 1251970695 37921866 273 10 71 5 5
19 14899 1251970695 37921855 220 9 61 7 7
37 14816 1251970695 37921849 277 12 75 5 5
69 14735 1251970695 37922509 157 9 45 7 7
21 14894 1251970695 37921856 321 13 57 6 6
47 14813 1251970695 37921860 345 12 56 6 6
22 67937 1251970695 92243897 93 7 37 7 7
17 97979 1251970695 122989865 716 18 131 5 5
33 97901 1251970695 122989859 667 12 113 7 7
65 97820 1251970695 122989858 957 22 108 6 6
19 97973 1251970695 122989865 820 15 129 8 8
35 97896 1251970695 122989860 763 19 101 8 8
67 97814 1251970695 122989863 310 10 72 8 8
21 97968 1251970695 122989872 476 12 135 7 7
37 97890 1251970695 122989857 1065 24 143 6 6
69 97809 1251970695 122989863 834 17 114 7 7
22 97963 1251970695 122989877 125 7 48 9 9
47 97887 1251970695 122989871 994 23 122 7 8
79 97806 1251970695 122989874 809 17 153 6 6
22 117359 1251970695 142851755 275 9 56 8 8
17 206119 1251970696 33725951 117 7 30 5 5
79 205946 1251970696 33726014 252 15 37 5 5
